match_name,franchise,image_name,label,sponsor_name,sponsor_asset_type,sponsor_asset_location,sponsor_asset_visibility,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_31_d1dc568b-ad44-43da-9a71-b7c5cf7bd357.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.14204931259155273,387.968017578125,336.5079040527344,432.64837646484375,417.2909240722656
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_35_822ad348-0c68-4ac4-88c4-4ad2ba76cd16.jpg,AstralPipes_jersey_shoulder_logo_partially_visible,AstralPipes,jersey,shoulder_logo_partially,visible,0.308942049741745,795.45556640625,374.23602294921875,822.5535888671875,428.44989013671875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_35_822ad348-0c68-4ac4-88c4-4ad2ba76cd16.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.2619156539440155,878.306884765625,517.1917724609375,940.91796875,574.0955810546875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_35_822ad348-0c68-4ac4-88c4-4ad2ba76cd16.jpg,RayzonSolar_trousers_logo_clear,RayzonSolar,trousers,logo,clear,0.25184836983680725,783.0227661132812,551.5052490234375,863.0543823242188,603.0081787109375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_35_822ad348-0c68-4ac4-88c4-4ad2ba76cd16.jpg,RayzonSolar_trousers_logo_partially_visible,RayzonSolar,trousers,logo_partially,visible,0.20807144045829773,782.3731689453125,552.15625,863.8402099609375,602.61279296875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_35_822ad348-0c68-4ac4-88c4-4ad2ba76cd16.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.14275206625461578,802.8656005859375,368.78314208984375,838.8040771484375,429.64727783203125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_35_822ad348-0c68-4ac4-88c4-4ad2ba76cd16.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.1149989664554596,794.39990234375,373.25360107421875,822.483642578125,429.23394775390625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.8736391663551331,624.138427734375,725.4684448242188,782.130615234375,840.2503051757812
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,kshema_trousers_logo_clear,kshema,trousers,logo,clear,0.4433671832084656,428.92120361328125,712.669921875,579.1564331054688,813.875244140625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.34371185302734375,431.10723876953125,708.6646728515625,574.4225463867188,809.9049072265625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.2929868996143341,518.0760498046875,293.847412109375,639.54638671875,362.21649169921875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.2150893211364746,620.15966796875,732.7890625,782.09619140625,839.286865234375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.19378234446048737,510.0824279785156,298.2344055175781,636.7381591796875,362.0912170410156
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.17459642887115479,503.2798156738281,342.20465087890625,775.414794921875,493.74951171875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.17197158932685852,430.808349609375,714.6950073242188,583.40380859375,814.2140502929688
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_36_8c3e2462-1d02-4497-8ee3-e8a7fc6229fc.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.10957814007997513,621.1680908203125,732.2372436523438,781.0748291015625,841.4296264648438
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_37_499bf417-2197-495e-99ff-72d8ed8020d8.jpg,AllSeasons_jersey_sleeve_logo_clear,AllSeasons,jersey,sleeve_logo,clear,0.5945096611976624,523.04052734375,221.39227294921875,621.89111328125,293.40185546875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_37_499bf417-2197-495e-99ff-72d8ed8020d8.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.30810341238975525,523.15478515625,228.52166748046875,623.9542236328125,295.03485107421875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_37_499bf417-2197-495e-99ff-72d8ed8020d8.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.1073523610830307,531.1942138671875,284.5533142089844,604.4097900390625,347.2116394042969
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.5905693769454956,605.9208984375,286.21392822265625,656.2755126953125,357.85369873046875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.5476561188697815,745.8531494140625,434.8814697265625,878.4486083984375,526.6242065429688
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.5353472828865051,712.5093994140625,304.3350830078125,801.3240966796875,367.676513671875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.34308484196662903,714.8330688476562,304.05377197265625,800.5258178710938,367.05126953125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,RayzonSolar_trousers_logo_clear,RayzonSolar,trousers,logo,clear,0.3127173185348511,742.24072265625,435.51416015625,878.078125,531.5590209960938
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.31185176968574524,743.7733154296875,435.5791015625,879.172607421875,530.6240844726562
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.1107562780380249,503.0427551269531,222.58677673339844,577.597412109375,305.1136474609375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_38_a579fb79-61b3-40cd-9827-795a6f07ad81.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.1017904207110405,670.790771484375,335.84930419921875,776.0433349609375,426.22515869140625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_40_c261c711-fbb2-441f-9bb8-698a7b841a53.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.19329144060611725,608.6138916015625,615.4671630859375,673.2318115234375,681.5701904296875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_40_c261c711-fbb2-441f-9bb8-698a7b841a53.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.1828467845916748,554.6568603515625,649.988037109375,748.3382568359375,769.484130859375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_43_3deb748a-9808-4b12-8920-847c5fe797ee.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.31428951025009155,782.4942626953125,370.8638610839844,856.4959716796875,428.4209899902344
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_43_3deb748a-9808-4b12-8920-847c5fe797ee.jpg,Dream11_jersey_chest_logo_obstructed,Dream11,jersey,chest_logo,obstructed,0.10024875402450562,736.3505859375,398.01385498046875,829.800537109375,469.77117919921875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.9885247349739075,747.5595703125,441.9541015625,816.692626953125,487.1829833984375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,AllSeasons_jersey_sleeve_logo_blurry,AllSeasons,jersey,sleeve_logo,blurry,0.8200922608375549,712.6473999023438,406.1267395019531,799.2802124023438,466.6400451660156
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.8034878373146057,717.3153076171875,409.4352722167969,818.4542236328125,484.0914611816406
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.7005040049552917,746.3176879882812,424.9169921875,818.3818969726562,493.00408935546875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,AllSeasons_jersey_chest_logo_clear,AllSeasons,jersey,chest_logo,clear,0.554113507270813,712.4774169921875,407.178466796875,797.262939453125,468.12908935546875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.33619633316993713,712.7105712890625,409.1051025390625,802.3885498046875,468.7630615234375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,AllSeasons_jersey_chest_logo_blurry,AllSeasons,jersey,chest_logo,blurry,0.22507910430431366,714.0074462890625,408.0782165527344,808.2535400390625,464.7626037597656
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,Valvoline_jersey_sleeve_logo_blurry,Valvoline,jersey,sleeve_logo,blurry,0.16640456020832062,720.9705810546875,437.78851318359375,816.6719970703125,487.61627197265625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.14054404199123383,670.672119140625,533.02685546875,745.0244140625,598.33935546875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_47_d03f2c97-9137-4f95-90f1-d9324b0e7074.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.1198105439543724,113.86285400390625,425.93756103515625,177.78826904296875,479.301025390625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_48_9db8ec8a-6770-47d7-aba0-5583bbda7c06.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.11645994335412979,618.86181640625,425.43359375,668.47314453125,482.0052490234375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_60_4143277b-56dc-49ed-8c1b-64cef8fd8c7e.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.301172137260437,566.196044921875,428.41339111328125,653.6793212890625,496.07122802734375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_60_4143277b-56dc-49ed-8c1b-64cef8fd8c7e.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.2681838274002075,445.5731201171875,425.167724609375,541.5975952148438,486.1279296875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_60_4143277b-56dc-49ed-8c1b-64cef8fd8c7e.jpg,kshema_trousers_logo_partially_visible,kshema,trousers,logo_partially,visible,0.1668926179409027,566.35888671875,424.7681884765625,650.9683837890625,498.98828125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_60_4143277b-56dc-49ed-8c1b-64cef8fd8c7e.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.1145823672413826,578.1201782226562,197.65960693359375,620.9819946289062,252.70211791992188
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_60_4143277b-56dc-49ed-8c1b-64cef8fd8c7e.jpg,AvonCycles_trousers_logo_blurry,AvonCycles,trousers,logo,blurry,0.11404359340667725,565.6403198242188,417.7664794921875,652.5398559570312,499.20623779296875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_64_7a143f8d-80d3-4a5d-bb0c-313b3d03845d.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.2858138382434845,320.35980224609375,249.03955078125,435.698486328125,310.537353515625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_64_7a143f8d-80d3-4a5d-bb0c-313b3d03845d.jpg,Dream11_jersey_chest_logo_blurry,Dream11,jersey,chest_logo,blurry,0.16872943937778473,317.43914794921875,249.30291748046875,437.02423095703125,303.22406005859375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_64_7a143f8d-80d3-4a5d-bb0c-313b3d03845d.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.1615770310163498,319.99688720703125,250.12255859375,437.4146728515625,311.8411865234375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_64_7a143f8d-80d3-4a5d-bb0c-313b3d03845d.jpg,kshema_trousers_logo_obstructed,kshema,trousers,logo,obstructed,0.16038209199905396,769.7615966796875,333.10595703125,840.5181884765625,383.5694580078125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_64_7a143f8d-80d3-4a5d-bb0c-313b3d03845d.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.1504349708557129,766.1265869140625,177.9376983642578,835.8704833984375,222.64476013183594
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_64_7a143f8d-80d3-4a5d-bb0c-313b3d03845d.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.13567881286144257,318.2078857421875,221.78909301757812,380.4404296875,263.0093078613281
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_64_7a143f8d-80d3-4a5d-bb0c-313b3d03845d.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.12517906725406647,765.463623046875,178.56491088867188,835.281005859375,222.76913452148438
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_67_b3315ec8-fdce-4b11-a868-ca63673e8d7c.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.8573625087738037,425.10205078125,271.68475341796875,547.4359130859375,368.20721435546875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_67_b3315ec8-fdce-4b11-a868-ca63673e8d7c.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.17713846266269684,542.182373046875,348.47528076171875,650.829833984375,445.72650146484375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_67_b3315ec8-fdce-4b11-a868-ca63673e8d7c.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.11924608051776886,559.259765625,354.99945068359375,637.2750244140625,435.09747314453125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.7273538708686829,656.5317993164062,710.1297607421875,779.4464721679688,814.2667236328125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.725497305393219,577.9447021484375,390.43450927734375,673.2462158203125,448.743408203125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.48740270733833313,486.00213623046875,717.6124267578125,628.9266967773438,822.6146240234375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.36687567830085754,654.6047973632812,711.877685546875,779.4014282226562,815.4459228515625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,AllSeasons_jersey_sleeve_logo_partially_visible,AllSeasons,jersey,sleeve_logo_partially,visible,0.3160628378391266,511.05474853515625,347.7135009765625,585.1790161132812,415.0618896484375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.2969229221343994,219.91006469726562,306.5570373535156,301.1803283691406,370.5075988769531
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.2952844798564911,313.625732421875,347.66290283203125,371.6419677734375,412.29156494140625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,KentMineralRO_jersey_chest_logo_partially_visible,KentMineralRO,jersey,chest_logo_partially,visible,0.25417038798332214,580.6542358398438,388.70513916015625,672.3174438476562,447.58892822265625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_71_e67ee2e4-9dd9-46a5-98c7-04507f7dc8ff.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.15659335255622864,300.23162841796875,686.1414794921875,397.99359130859375,787.3360595703125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_72_cb3db59f-2a8c-4753-b24b-808d47639dcf.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.4068561792373657,477.8150329589844,446.31219482421875,558.8331298828125,513.9382934570312
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_72_cb3db59f-2a8c-4753-b24b-808d47639dcf.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.2754097580909729,477.02490234375,243.617431640625,583.6029052734375,291.8892822265625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_72_cb3db59f-2a8c-4753-b24b-808d47639dcf.jpg,Jio_jersey_shoulder_logo_clear,Jio,jersey,shoulder_logo,clear,0.23449018597602844,442.66607666015625,172.65280151367188,491.44720458984375,211.40481567382812
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_72_cb3db59f-2a8c-4753-b24b-808d47639dcf.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.21574710309505463,556.5632934570312,431.40447998046875,614.9396362304688,488.876953125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_72_cb3db59f-2a8c-4753-b24b-808d47639dcf.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.19510674476623535,439.08489990234375,172.6826171875,492.32830810546875,212.1529541015625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_72_cb3db59f-2a8c-4753-b24b-808d47639dcf.jpg,KentMineralRO_jersey_chest_logo_blurry,KentMineralRO,jersey,chest_logo,blurry,0.15572623908519745,498.73651123046875,202.69427490234375,542.5278930664062,242.04180908203125
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_77_411c7f08-b036-4631-bad8-406315d26dd4.jpg,KentMineralRO_jersey_chest_logo_clear,KentMineralRO,jersey,chest_logo,clear,0.7390133738517761,601.912841796875,526.9171142578125,684.130615234375,633.7235107421875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_82_32c3cfac-0294-42ef-821a-2aa0fa2fa31e.jpg,Dream11_jersey_chest_logo_clear,Dream11,jersey,chest_logo,clear,0.18529674410820007,555.6991577148438,384.97503662109375,648.1216430664062,432.16229248046875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_82_32c3cfac-0294-42ef-821a-2aa0fa2fa31e.jpg,Dream11_jersey_chest_logo_partially_visible,Dream11,jersey,chest_logo_partially,visible,0.1533791869878769,556.35888671875,386.33087158203125,651.0128173828125,432.43206787109375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_82_32c3cfac-0294-42ef-821a-2aa0fa2fa31e.jpg,GMR_jersey_sleeve_logo_partially_visible,GMR,jersey,sleeve_logo_partially,visible,0.13078266382217407,648.031982421875,342.05194091796875,697.259521484375,378.55230712890625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_84_63a54505-388e-4815-a7f2-1d137be3303c.jpg,AvonCycles_trousers_logo_clear,AvonCycles,trousers,logo,clear,0.7054153084754944,296.7000427246094,618.665283203125,383.3110046386719,698.00634765625
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_84_63a54505-388e-4815-a7f2-1d137be3303c.jpg,AvonCycles_trousers_logo_partially_visible,AvonCycles,trousers,logo_partially,visible,0.6962526440620422,294.35125732421875,621.7557373046875,385.28851318359375,699.4075927734375
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_84_63a54505-388e-4815-a7f2-1d137be3303c.jpg,Jio_jersey_shoulder_logo_partially_visible,Jio,jersey,shoulder_logo_partially,visible,0.5450832843780518,175.4844207763672,352.47479248046875,226.65492248535156,406.96795654296875
Match_69_TATA_IPL_2025_PBKS_vs_MI,Punjab Kings,image_84_63a54505-388e-4815-a7f2-1d137be3303c.jpg,KentMineralRO_jersey_chest_logo_obstructed,KentMineralRO,jersey,chest_logo,obstructed,0.38653865456581116,829.133544921875,314.623291015625,904.2431640625,361.9364013671875
